0	nean_mafMatched_randomSnps_1.bed	nean_mafMatched_randomSnps_2.bed	nean_mafMatched_randomSnps_3.bed	nean_mafMatched_randomSnps_4.bed	nean_mafMatched_randomSnps_5.bed	nean_mafMatched_randomSnps_6.bed	nean_mafMatched_randomSnps_7.bed	nean_mafMatched_randomSnps_8.bed	nean_mafMatched_randomSnps_9.bed	nean_mafMatched_randomSnps_10.bed	nean_mafMatched_randomSnps_11.bed	nean_mafMatched_randomSnps_12.bed	nean_mafMatched_randomSnps_13.bed	nean_mafMatched_randomSnps_14.bed	nean_mafMatched_randomSnps_15.bed	nean_mafMatched_randomSnps_16.bed	nean_mafMatched_randomSnps_17.bed	nean_mafMatched_randomSnps_18.bed	nean_mafMatched_randomSnps_19.bed	nean_mafMatched_randomSnps_20.bed	nean_mafMatched_randomSnps_21.bed	nean_mafMatched_randomSnps_22.bed	nean_mafMatched_randomSnps_23.bed	nean_mafMatched_randomSnps_24.bed	nean_mafMatched_randomSnps_25.bed	nean_mafMatched_randomSnps_26.bed	nean_mafMatched_randomSnps_27.bed	nean_mafMatched_randomSnps_28.bed	nean_mafMatched_randomSnps_29.bed	nean_mafMatched_randomSnps_30.bed	nean_mafMatched_randomSnps_31.bed	nean_mafMatched_randomSnps_32.bed	nean_mafMatched_randomSnps_33.bed	nean_mafMatched_randomSnps_34.bed	nean_mafMatched_randomSnps_35.bed	nean_mafMatched_randomSnps_36.bed	nean_mafMatched_randomSnps_37.bed	nean_mafMatched_randomSnps_38.bed	nean_mafMatched_randomSnps_39.bed	nean_mafMatched_randomSnps_40.bed	nean_mafMatched_randomSnps_41.bed	nean_mafMatched_randomSnps_42.bed	nean_mafMatched_randomSnps_43.bed	nean_mafMatched_randomSnps_44.bed	nean_mafMatched_randomSnps_45.bed	nean_mafMatched_randomSnps_46.bed	nean_mafMatched_randomSnps_47.bed	nean_mafMatched_randomSnps_48.bed	nean_mafMatched_randomSnps_49.bed	nean_mafMatched_randomSnps_50.bed	nean_mafMatched_randomSnps_51.bed	nean_mafMatched_randomSnps_52.bed	nean_mafMatched_randomSnps_53.bed	nean_mafMatched_randomSnps_54.bed	nean_mafMatched_randomSnps_55.bed	nean_mafMatched_randomSnps_56.bed	nean_mafMatched_randomSnps_57.bed	nean_mafMatched_randomSnps_58.bed	nean_mafMatched_randomSnps_59.bed	nean_mafMatched_randomSnps_60.bed	nean_mafMatched_randomSnps_61.bed	nean_mafMatched_randomSnps_62.bed	nean_mafMatched_randomSnps_63.bed	nean_mafMatched_randomSnps_64.bed	nean_mafMatched_randomSnps_65.bed	nean_mafMatched_randomSnps_66.bed	nean_mafMatched_randomSnps_67.bed	nean_mafMatched_randomSnps_68.bed	nean_mafMatched_randomSnps_69.bed	nean_mafMatched_randomSnps_70.bed	nean_mafMatched_randomSnps_71.bed	nean_mafMatched_randomSnps_72.bed	nean_mafMatched_randomSnps_73.bed	nean_mafMatched_randomSnps_74.bed	nean_mafMatched_randomSnps_75.bed	nean_mafMatched_randomSnps_76.bed	nean_mafMatched_randomSnps_77.bed	nean_mafMatched_randomSnps_78.bed	nean_mafMatched_randomSnps_79.bed	nean_mafMatched_randomSnps_80.bed	nean_mafMatched_randomSnps_81.bed	nean_mafMatched_randomSnps_82.bed	nean_mafMatched_randomSnps_83.bed	nean_mafMatched_randomSnps_84.bed	nean_mafMatched_randomSnps_85.bed	nean_mafMatched_randomSnps_86.bed	nean_mafMatched_randomSnps_87.bed	nean_mafMatched_randomSnps_88.bed	nean_mafMatched_randomSnps_89.bed	nean_mafMatched_randomSnps_90.bed	nean_mafMatched_randomSnps_91.bed	nean_mafMatched_randomSnps_92.bed	nean_mafMatched_randomSnps_93.bed	nean_mafMatched_randomSnps_94.bed	nean_mafMatched_randomSnps_95.bed	nean_mafMatched_randomSnps_96.bed	nean_mafMatched_randomSnps_97.bed	nean_mafMatched_randomSnps_98.bed	nean_mafMatched_randomSnps_99.bed	nean_mafMatched_randomSnps_100.bed	nean_mafMatched_randomSnps_101.bed	nean_mafMatched_randomSnps_102.bed	nean_mafMatched_randomSnps_103.bed	nean_mafMatched_randomSnps_104.bed	nean_mafMatched_randomSnps_105.bed	nean_mafMatched_randomSnps_106.bed	nean_mafMatched_randomSnps_107.bed	nean_mafMatched_randomSnps_108.bed	nean_mafMatched_randomSnps_109.bed	nean_mafMatched_randomSnps_110.bed	nean_mafMatched_randomSnps_111.bed	nean_mafMatched_randomSnps_112.bed	nean_mafMatched_randomSnps_113.bed	nean_mafMatched_randomSnps_114.bed	nean_mafMatched_randomSnps_115.bed	nean_mafMatched_randomSnps_116.bed	nean_mafMatched_randomSnps_117.bed	nean_mafMatched_randomSnps_118.bed	nean_mafMatched_randomSnps_119.bed	nean_mafMatched_randomSnps_120.bed	nean_mafMatched_randomSnps_121.bed	nean_mafMatched_randomSnps_122.bed	nean_mafMatched_randomSnps_123.bed	nean_mafMatched_randomSnps_124.bed	nean_mafMatched_randomSnps_125.bed	nean_mafMatched_randomSnps_126.bed	nean_mafMatched_randomSnps_127.bed	nean_mafMatched_randomSnps_128.bed	nean_mafMatched_randomSnps_129.bed	nean_mafMatched_randomSnps_130.bed	nean_mafMatched_randomSnps_131.bed	nean_mafMatched_randomSnps_132.bed	nean_mafMatched_randomSnps_133.bed	nean_mafMatched_randomSnps_134.bed	nean_mafMatched_randomSnps_135.bed	nean_mafMatched_randomSnps_136.bed	nean_mafMatched_randomSnps_137.bed	nean_mafMatched_randomSnps_138.bed	nean_mafMatched_randomSnps_139.bed	nean_mafMatched_randomSnps_140.bed	nean_mafMatched_randomSnps_141.bed	nean_mafMatched_randomSnps_142.bed	nean_mafMatched_randomSnps_143.bed	nean_mafMatched_randomSnps_144.bed	nean_mafMatched_randomSnps_145.bed	nean_mafMatched_randomSnps_146.bed	nean_mafMatched_randomSnps_147.bed	nean_mafMatched_randomSnps_148.bed	nean_mafMatched_randomSnps_149.bed	nean_mafMatched_randomSnps_150.bed	nean_mafMatched_randomSnps_151.bed	nean_mafMatched_randomSnps_152.bed	nean_mafMatched_randomSnps_153.bed	nean_mafMatched_randomSnps_154.bed	nean_mafMatched_randomSnps_155.bed	nean_mafMatched_randomSnps_156.bed	nean_mafMatched_randomSnps_157.bed	nean_mafMatched_randomSnps_158.bed	nean_mafMatched_randomSnps_159.bed	nean_mafMatched_randomSnps_160.bed	nean_mafMatched_randomSnps_161.bed	nean_mafMatched_randomSnps_162.bed	nean_mafMatched_randomSnps_163.bed	nean_mafMatched_randomSnps_164.bed	nean_mafMatched_randomSnps_165.bed	nean_mafMatched_randomSnps_166.bed	nean_mafMatched_randomSnps_167.bed	nean_mafMatched_randomSnps_168.bed	nean_mafMatched_randomSnps_169.bed	nean_mafMatched_randomSnps_170.bed	nean_mafMatched_randomSnps_171.bed	nean_mafMatched_randomSnps_172.bed	nean_mafMatched_randomSnps_173.bed	nean_mafMatched_randomSnps_174.bed	nean_mafMatched_randomSnps_175.bed	nean_mafMatched_randomSnps_176.bed	nean_mafMatched_randomSnps_177.bed	nean_mafMatched_randomSnps_178.bed	nean_mafMatched_randomSnps_179.bed	nean_mafMatched_randomSnps_180.bed	nean_mafMatched_randomSnps_181.bed	nean_mafMatched_randomSnps_182.bed	nean_mafMatched_randomSnps_183.bed	nean_mafMatched_randomSnps_184.bed	nean_mafMatched_randomSnps_185.bed	nean_mafMatched_randomSnps_186.bed	nean_mafMatched_randomSnps_187.bed	nean_mafMatched_randomSnps_188.bed	nean_mafMatched_randomSnps_189.bed	nean_mafMatched_randomSnps_190.bed	nean_mafMatched_randomSnps_191.bed	nean_mafMatched_randomSnps_192.bed	nean_mafMatched_randomSnps_193.bed	nean_mafMatched_randomSnps_194.bed	nean_mafMatched_randomSnps_195.bed	nean_mafMatched_randomSnps_196.bed	nean_mafMatched_randomSnps_197.bed	nean_mafMatched_randomSnps_198.bed	nean_mafMatched_randomSnps_199.bed	nean_mafMatched_randomSnps_200.bed
SkinColor	0.8691663764264078	0.7609174856826386	0.17697091758059064	0.831855377257704	0.014246964463829613	0.7103498824246801	0.765458036603131	0.7163893514103991	0.08266924771028479	0.07506101039988937	0.03574397936163436	0.14386132681929986	0.4522484655831773	0.8309981912528922	0.40633080964430257	0.03645679015267385	0.13798291115619987	0.7193820031660383	0.03741219640087855	0.5046857259030395	0.8378366894207439	0.2653212732403528	0.7514527763077106	0.5403181265854127	0.3120345743582148	0.05183883454267215	0.3107918554079569	0.18546800986839654	0.2731720801996048	0.8635774114193397	0.4501731835989864	0.5300925888110599	0.5135907890835465	0.2269461954700995	0.806263790567929	0.1628438564018741	0.2639725248593041	0.5867860892457932	0.18345410390376396	0.5380861084626082	0.6864820043882833	0.4433641128969654	0.6099897090216939	0.08835894046541376	0.5198687599290922	0.9990414057059622	0.4995516572277247	0.2957916066942172	0.6542326251496358	0.2506947310877009	0.7839882287500024	0.1436778590134746	0.4121198976777453	0.7831899199287744	0.7451071169403477	0.11229288701993513	0.6191683568924449	0.9608238804678256	0.5282640416534607	0.0792569681242953	0.15070003212471508	0.7958399006180923	0.3773698281108041	0.07698956247235719	0.546229982491312	0.42244351396446544	0.2716376653310765	0.03994283667255116	0.4223703812499725	0.3029476162813993	0.5272115048360584	0.9319484272875388	0.6541419958489467	0.6582408878720714	0.29135035195869	0.5630684916402049	0.4135377922678508	0.8113536329112115	0.35522732109985977	0.3394049891008212	0.9878215311193425	0.18568950689892788	0.7752582325307797	0.3770608661937064	0.6644212123761868	0.16040304525301355	0.7617068175118773	0.5145005916781882	0.5899112818089843	0.6354844233807616	0.04382259388233728	0.9817726269760452	0.896344989449115	0.8887002346752602	0.482339426468555	0.8269662591491389	0.4179690438875553	0.015096921572910297	0.1539081031601536	0.2396848347024799	0.15026750794043914	0.29554204122929073	0.5401816807261046	0.6629714533970134	0.3925813728502123	0.746429053022929	0.27473156278464106	0.5634709166813191	0.03933329640571348	0.3038708953545892	0.07087039725576125	0.9490646058264238	0.1216936909375242	0.1453386487006348	0.24145473005736376	0.7373989434710827	0.6889716156725607	0.9743070848185912	0.11145298966506724	0.1034419952107781	0.20742911063898525	0.30370234230511617	0.14771091537930833	0.11609088838746885	0.17175654349737227	0.3981611246688875	0.2833689740256573	0.9067001740303092	0.09322936805904407	0.19227869278804985	0.7360343312199779	0.09966617225632324	0.015377095687989627	0.22126813270277024	0.4636170546311863	0.1579035930278808	0.8224633852548026	0.5466799913283559	0.08430467692397457	0.0525306621229038	0.4902470353219948	0.37468121130536025	0.9608984623191568	0.20714318943932625	0.4308961235367628	0.6847314290766657	0.09250787896958848	0.5108135583844331	0.982805665051528	0.31262464268309703	0.791143590871149	0.34588295657599943	0.8058610764275067	0.8159137835417419	0.7471644215723875	0.2276340447161829	0.2499796542593417	0.4517790987451025	0.028367716759445976	0.8093942877805235	0.3568576657213879	0.911645649376958	0.1672228104400442	0.17772364198965054	0.2876782711345398	0.2317227242720061	0.16869595583930716	0.654435557871853	0.5794868455672135	0.6888157949664216	0.16459678389244745	0.5401635301927983	0.5254983969982985	0.06429261277962289	0.37457022478267576	0.7478591824841517	0.6929737695794103	0.3128369092065267	0.7544119329588101	0.35554286779806965	0.3619828714511061	0.20270229801029965	0.15061425324265115	0.6105783796753724	0.91514657602216	0.6150000896603904	0.5146706493310464	0.20967728866904145	0.06461114526385517	0.8544659142725947	0.5226905319522843	0.3075341967536006	0.6330465399256842	0.6214021744048318	0.3478418533468508	0.2386837132200243	0.9504793568701536	0.4103345709809265	0.8812007555540096	0.2398156257336779
Hypothyroidism	0.16578408679499834	0.35183666934708707	0.6669368169594352	0.07409990991217548	0.3463820333720359	0.2186560384006676	0.15186556845665772	0.30260723801081	0.9538289992936811	0.5847171171909606	0.3431820537885797	0.8625116644310125	0.9882417195699138	0.8733543758659685	0.23984932332040335	0.7836914732539122	0.3611531708965621	0.30591330763565594	0.18566132582412972	0.17581968922984634	0.031160578487074486	0.3319717167128394	0.21370405743207505	0.4462193668322293	0.2315988493175607	0.9931870270729783	0.9102168427437975	0.12544903853504727	0.5278448760412718	0.11717704810410078	0.8706021149056693	0.20469231893435486	0.2018164044268065	0.3698043085181617	0.9830060380890056	0.2994513548042447	0.5447059743997629	0.8476485747996589	0.7439114396765306	0.006968472171729918	0.9267998223334654	0.7672462104836141	0.2347732925455516	0.2817428400752373	0.5129176464676773	0.002578600486668896	0.3687966457128569	0.03141812854242422	0.2478357805630381	0.3998281046433364	0.6147410082370961	0.05494241759927605	0.8044927685134724	0.9069611596000728	0.4051683022069803	0.7796495255174506	0.9152032731118482	0.2270383724442297	0.591218207593339	0.1104336344646509	0.9996841036207954	0.2615207047278059	0.4310602569939737	0.752604583251766	0.4343182192868417	0.6842988744579812	0.8687606493885842	0.4160541988168613	0.24844747632186864	0.20291634534666025	0.6427052471211075	0.8922850660453429	0.7663868949319632	0.641243868832297	0.16833689923957107	0.5446964454011229	0.5751622736315691	0.6657149415107674	0.4406511042877618	0.561090599937831	0.3950454897998251	0.9248052688197704	0.0685453192286529	0.9218203924450266	0.0584483501272006	0.35948842836055933	0.8557451438022234	0.05538889568453125	0.07409579558807822	0.7020360779484571	0.6936811007905568	0.051419018457612	0.6426742894073384	0.014156135601479172	0.039387004973349085	0.4693178404431185	0.9024287158083506	0.2265080377715997	0.15453923265990474	0.21547413196044327	0.7126589884163009	0.0501290197042944	0.95984612246998	0.9996525944267952	0.4003851274552664	0.7503389516286918	0.840449208185407	0.4631666725488511	0.0832238643941417	0.9624113502607148	0.13745276946473442	0.40089892400238	0.9573383119796484	0.8676166183761685	0.03126300036611685	0.09370919418022579	0.005532414443073448	0.6705161652357241	0.8254146003007699	0.048468769913000205	0.9653662483685622	0.7252515110824669	0.9397129569699914	0.998277806110242	0.9131062524318216	0.2325806553585719	0.5644743864444421	0.8798847047220971	0.5299729042164338	0.3303084422555877	0.4570075067977117	0.4514191895622375	0.3789965012589409	0.12610623662023035	0.4298285115737424	0.6300739874482206	0.5993743385644899	0.42761437258484014	0.8368716816625587	0.7661137034415626	0.3705291431382997	0.26750861247878094	0.7505708669991581	0.8470335367540722	0.08065389458410177	0.90513484233945	0.10854810893053277	0.8287856420536938	0.7027739073448362	0.842033707682435	0.25532611301998226	0.4519003376951326	0.24800204768896714	0.07949376736214453	0.6491059161727367	0.5851834903744427	0.36083048198514733	0.2657369774725045	0.8175085103630197	0.39309754996175	0.7597147440131886	0.4725853891236014	0.4170943806942873	0.4618128608172384	0.5202976904711952	0.761366339946119	0.5204601867120123	0.7287232161192568	0.19362703789157404	0.5597599636082893	0.4721995591733232	0.23352028250407664	0.3955965016954708	0.019540280735241045	0.5909098157147359	0.5883047919827102	0.21138774546836506	0.10251738330876684	0.8395326600655075	0.6654859623893701	0.3257188431708674	0.7638255962413143	0.5117366342911348	0.01438332775864892	0.22256732290084108	0.2283097746992693	0.023773203629628467	0.6260322102619217	0.6258450516789614	0.056518754277851975	0.9839551825099456	0.13835670618814286	0.5145935716126471	0.05895066673801674	0.07576606828719627	0.09222115202545941	0.13753819155958832	0.3922589032577771	0.3809903386295511	0.18848576625552724
Schizophrenia	0.29869012108404985	0.8164602501998078	0.3957456638995297	0.4635103166603773	0.06710924069885621	0.4285620309819725	0.34647670706159905	0.8002796438078253	0.3535351076775859	0.10697400465887984	0.691811778239313	0.3857643870392635	0.5146227005530719	0.6964015814212517	0.5545461652365962	0.9208239742398036	0.4288328438898485	0.3259029576719311	0.6077054584504082	0.9696317483939534	0.4912390489026909	0.6535588854592255	0.021077050518060768	0.04571084602284002	0.19108411429891495	0.057182614967111925	0.4684583591016893	0.1672363772478042	0.9193148843403144	0.8575007106160141	0.7955206758318074	0.08661117612625939	0.4409574156611383	0.07392392893914196	0.2543676780958923	0.9113138339716228	0.3840243832894604	0.11998603699096545	0.6857495706263471	0.1791702502208537	0.9825520250580304	0.7071599667545458	0.4217805651329253	0.4881820143429778	0.3642853037315867	0.3731430479946115	0.9989395620503968	0.5655555305413354	0.12815676082621813	0.7500530983698971	0.4798959409850071	0.08994725937146948	0.4405329211845404	0.064057122065499	0.003778291774152272	0.676923171695933	0.6538375773105003	0.6319585848047924	0.2899623649652477	0.9806021454716825	0.1530186206952718	0.9690765780185212	0.06672013449634008	0.11745402460033134	0.6634092438806238	0.4548938371498578	0.1392783549134722	0.5567842410928122	0.3825233210817544	0.9879221111084356	0.3667580814420693	0.04366803965360785	0.5701362231600378	0.25752161403834256	0.07802199897221052	0.786881050098585	0.209880756068018	0.3663453190629679	0.08366885255697981	0.5249277668981482	0.2805942138367137	0.06935204983266238	0.9541550134017592	0.5362597494641028	0.3112782124346043	0.2572010696218797	0.6282122709766302	0.23376458579535794	0.20732125148314845	0.049282798876348635	0.9893459894919444	0.03344735143140964	0.4399230474758972	0.6773440852700456	0.35380530522754816	0.15671397589611366	0.4914317874945912	0.024279258965079376	0.6244595439967587	0.4506124996300481	0.6114607879915104	0.8956477978556429	0.3450698811586688	0.38016374268113	0.776089675480104	0.6676367507013854	0.8083517560791442	0.866738283303504	0.17812005911730147	0.4818961505342605	0.12309386742136008	0.650572116064467	0.4630479934116534	0.7259980957644665	0.13768093054832428	0.7189663875368904	0.22501440606952594	0.31388929775478264	0.4363906586134924	0.7557148001765861	0.8864029667722078	0.07420820951469959	0.5876607806464331	0.0474787558401671	0.17487762802719412	0.4702296930529805	0.11858301973655724	0.6218419997211092	0.3125954172217681	0.6137305781901617	0.8707453348502066	0.05716006158497555	0.2377977847274753	0.4749044790024933	0.09702388534017468	0.8411557718767078	0.5031739668764531	0.7592559958418434	0.8839130676698645	0.34924271595888723	0.002741297898412853	0.8972085959712349	0.2174890397444224	0.04673793671744691	0.811960663487989	0.9527460102630332	0.0629655614332693	0.697708525271068	0.1103437467981046	0.4427430156037057	0.8365548273598713	0.6863343941365414	0.010494811273282782	0.7577295993328172	0.20634665985269726	0.9091124190536676	0.9672555573385848	0.829929689616413	0.9482724668058	0.05757118406339765	0.8660558496359566	0.6523100994160762	0.5731031434698919	0.7347804348504565	0.14413564466286893	0.8733475498920154	0.2689690785280563	0.979317460768664	0.07623589594162217	0.011089678813939468	0.5456044258926958	0.14286591740754392	0.3570689900006637	0.6873529709003166	0.15761925394327875	0.32988178836133275	0.10351996342653473	0.9338630704475802	0.14339681885361322	0.0772052811599411	0.38868106288119575	0.7826560794154659	0.008386341392333059	0.43460222347242417	0.8273989643735334	0.7585225061494985	0.5876602566364049	0.5973614124492908	0.5985241894452271	0.6609831796727283	0.9144430022327856	0.563830449884505	0.19821604310450355	0.06660522737675467	0.5835315737062019	0.47051877906868705	0.5124682618577268	0.13762264152685275	0.9847044734875352	0.09709220542277648
WBCCount	0.09351667223258932	0.6744662261189189	0.6088298502448387	0.9631264185703784	0.850792311266501	0.31697040708690105	0.5408983567541066	0.48394657875377706	0.18937564825616449	0.4066653407606944	0.4006206108371903	0.4771304886775076	0.8169480298300091	0.21726621265012466	0.2768941126111915	0.9000864663354426	0.790497266684772	0.7770155373245738	0.8932457573062386	0.8915418227657605	0.7791996162756781	0.5355741919955165	0.7405252484632467	0.17053519029382758	0.3813876367917624	0.8394397753716438	0.19515285199495994	0.04919024991102432	0.8192746954569506	0.9455142565001876	0.8938962594898454	0.6571384762056621	0.16312381169282275	0.2508949715967221	0.6195857042922035	0.2428727250786989	0.7541902180743926	0.8205955812261001	0.9034025342090884	0.7132027036683847	0.7902873905074078	0.3258905886368466	0.7726542894243591	0.4311951894913941	0.7712971412492824	0.039776501298832666	0.4663228110238172	0.8787047513884374	0.19497324892724888	0.2921259454162835	0.6102311719392033	0.31503694636184953	0.6333724459687698	0.5721198236829081	0.01739054169314885	0.11291956389400833	0.2903019974365503	0.8577925331156675	0.30884832095267634	0.9224897676969857	0.03368188727488917	0.002607324785428558	0.938567534808302	0.7465336584118029	0.2433842551083213	0.23762134827284026	0.0683681416527493	0.3759571785858121	0.16832736480108668	0.830408790817088	0.7477985599149019	0.5208760019522021	0.9415395001713716	0.8140479179090656	0.712936425182997	0.07260090441596181	0.08664051343911834	0.249213568841078	0.6766249880451927	0.7148863438929038	0.7148531584253351	0.5755897539952967	0.422165916680108	0.0026354489533707177	0.9318253667601214	0.433144873641456	0.1794401753248482	0.3144649118319037	0.2183592292012365	0.8759168636256321	0.04519796445751353	0.8551775804239261	0.017331678462253728	0.8486572369608462	0.3670295837291643	0.480359050389756	0.5496691180061092	0.7650272274388774	0.6276885837899822	0.4025645220358384	0.09232320288680461	0.6409939864255685	0.6467459368821902	0.10994783449393676	0.06299381834048084	0.343179240111958	0.4348230738476627	0.687021112145744	0.6354346218335672	0.8315694511738893	0.8857932006095568	0.987153743398874	0.3629923649326003	0.819748116627171	0.060163698072891576	0.706849970594124	0.24625106127860155	0.7880759289455554	0.01248035334056533	0.5368128399685632	0.0287194663557364	0.2002064188890008	0.8340180842379898	0.3122707778869692	0.6503069601598778	0.9144582236332404	0.2758286177867465	0.7383534490019406	0.8265419115772814	0.23444156884638154	0.09472286156592308	0.4481141468684724	0.6994444794339161	0.6550493122169418	0.4610608156443917	0.24111707604822175	0.19747006204128992	0.9746213350596904	0.8381675998248573	0.07732776089287062	0.6089894689013817	0.19317583619854786	0.4797910472703954	0.5354994418056858	0.10707358555011467	0.06621024655203518	0.7630013188273277	0.4228591129752978	0.024813963091438542	0.7851720962950214	0.5986298201895255	0.6978544498669156	0.6747522323337725	0.059166616927255986	0.4915181789580377	0.24339731244621315	0.843019919584993	0.8237669695391417	0.8254219902842251	0.3514764120362126	0.1601565712978956	0.9466869667930656	0.6221309287836794	0.06155018090978519	0.7604049354132202	0.5275909367742221	0.8505053830768186	0.5669595528949574	0.9818977799598626	0.1147814760466306	0.7694942826853184	0.19774981722688928	0.2265852947293945	0.8167270115467804	0.12963865565209876	0.37761435436753377	0.387804516411856	0.22789037035939444	0.9695787744052508	0.35008999470923485	0.09431525946660778	0.8833720697859494	0.13387122252248007	0.5227529037273067	0.9705165064292582	0.07137126178453236	0.4924273635786535	0.273510793827072	0.9719671541972328	0.19184539366675665	0.7253139847507997	0.8313798305525854	0.08747545640656754	0.7580382551495322	0.6045199805939012	0.02651996214448233	0.6500637629175846	0.25639319124075577	0.4715937393392914	0.9308376123522883
Resp_ENT_Dz	0.11330326507420367	0.3477906733743914	0.8729065486753811	0.754269692508024	0.3217545251264753	0.44621863402021616	0.6120608842621706	0.8952358147853328	0.6170026706071094	0.9791651499901424	0.6132257255821109	0.4918333472453189	0.9401580088990392	0.9816146112402196	0.11758194899265464	0.7696549127814192	0.8123235922901392	0.4625069426696246	0.003012680600890833	0.9605791454075008	0.15833284485060828	0.1917502114387718	0.5365697441013852	0.7304285118576954	0.9657625060634728	0.5756994915802356	0.9959020324032712	0.06995886064865742	0.6068763831081408	0.04990143841157835	0.5080577802011774	0.7406591213646698	0.4308524382174754	0.21857809841844986	0.3283233604099521	0.3094512647258788	0.08599276646736478	0.4770390690465318	0.7122298140034501	0.526479738413554	0.6443219175073337	0.9321691900007903	0.20007604671713086	0.4722383047219981	0.3789215350107098	0.593871751552633	0.5015607749236664	0.935819683967934	0.5625366298661716	0.9654654677313644	0.012167086201514687	0.7422940044498627	0.8414834228511286	0.0004926221460275767	0.06317230471266314	0.8601435178971506	0.4254546938638297	0.6189368662623602	0.9713194183408356	0.6195019273680511	0.3515632774736166	0.9594376441131296	0.9706236468328252	0.13615436812785142	0.22460218716749994	0.5570019946339192	0.2759072005925381	0.2504678080139799	0.3479988338496339	0.2301739183037337	0.09486578555720793	0.762141569448262	0.06055028978529301	0.5485831222236024	0.06521107597904797	0.4875847319888215	0.07058292221361008	0.3576234319638724	0.29579543838338856	0.36795100126159813	0.21509582260096796	0.08236260272212632	0.0005936882044311126	0.019995523705231756	0.08318507500043246	0.29727937627341355	0.5523225168376461	0.7803932062982717	0.4271914588605121	0.0579889264672412	0.7572567632759598	0.35917977227910136	0.5826026930260306	0.5892098949272079	0.7028263039053754	0.8308487185467582	0.4952040999374983	0.8278912655587651	0.2042488200487568	0.9974196178825324	0.15426531844868874	0.2741313556436943	0.9378145413570496	0.43696858984426346	0.014621820646661059	0.8198828754287968	0.21988506867139065	0.6904218862118192	0.9298094502951932	0.9560172746926638	0.3245212026005505	0.2764435523136227	0.0838180463249888	0.4825867443620717	0.9716501662646496	0.6193062994714106	0.05486457813292105	0.334573291850784	0.11055064441517276	0.3609344557927572	0.5894221266918174	0.6536604528156432	0.6898582705117913	0.17174551024774806	0.8642596059472557	0.2255093624926433	0.5513466132321736	0.03084635562857703	0.7138940995048113	0.05136554683217314	0.1994754858746535	0.12743490328954082	0.3789508163587312	0.8771173101049272	0.0809832279197851	0.5650507521980128	0.868928866150696	0.3712880017461999	0.05433097358041565	0.37746119126364946	0.6627363847702707	0.2445277085873847	0.5273990613840116	0.8616263482889787	0.8597924821890802	0.5204540686660577	0.8713530386526916	0.11714949986481105	0.8360049869392122	0.5536737951916102	0.1063559203362742	0.21134608678652736	0.2047439993566547	0.44496998448835134	0.4533679547216002	0.3434882140166152	0.9638971552874036	0.41638696591127655	0.6236311017151489	0.8907933277007619	0.484843362959999	0.4193401394465371	0.08104905394883935	0.14196598317137527	0.5943545125041674	0.7782179286921118	0.1854929045635213	0.5806208165382503	0.9442644860268719	0.9182579773747752	0.5369296608626775	0.8104733033664246	0.5745654992172198	0.22734978180633336	0.4153122748306817	0.9151607180675204	0.8587865801549317	0.995531762613432	0.0663713909250717	0.0627706835762857	0.10244180441263756	0.585809163977866	0.7142804329689282	0.3280033534428272	0.5694981582565539	0.3619104142794133	0.4238838492093877	0.8216682955180814	0.8094139871809759	0.3073253922704012	0.30013789797424123	0.32105185591163665	0.9770494819636372	0.797787643569218	0.04474460785714201	0.6006057720112215	0.2413827996220645	0.9915976649286804	0.5633654236124824	0.10174253326447087
